(_xmlXPathParserContext,_wrap_new__xmlXPathParserContext)
(xmlThrDefParserInputBufferCreateFilenameDefault,_wrap_xmlThrDefParserInputBufferCreateFilenameDefault)
(xmlRegExecErrInfo,_wrap_xmlRegExecErrInfo)
(xmlParseElementContentDecl,_wrap_xmlParseElementContentDecl)
(__xmlStructuredError,_wrap___xmlStructuredError)
(xmlUCSIsCombiningDiacriticalMarks,_wrap_xmlUCSIsCombiningDiacriticalMarks)
(xmlXPathCastBooleanToString,_wrap_xmlXPathCastBooleanToString)
(htmlIsAutoClosed,_wrap_htmlIsAutoClosed)
(xmlSaveToBuffer,_wrap_xmlSaveToBuffer)
(xmlUCSIsCJKSymbolsandPunctuation,_wrap_xmlUCSIsCJKSymbolsandPunctuation)
(xmlBufferFree,_wrap_xmlBufferFree)
(xmlXPathSubstringBeforeFunction,_wrap_xmlXPathSubstringBeforeFunction)
(xmlUCSIsShavian,_wrap_xmlUCSIsShavian)
(xmlUCSIsCatP,_wrap_xmlUCSIsCatP)
(xmlUCSIsCatPe,_wrap_xmlUCSIsCatPe)
(xmlSchemaGetValType,_wrap_xmlSchemaGetValType)
(endDocument,_wrap_endDocument)
(xmlAutomataNewCountTrans2,_wrap_xmlAutomataNewCountTrans2)
(xmlCleanupCharEncodingHandlers,_wrap_xmlCleanupCharEncodingHandlers)
(xmlExpExpDerive,_wrap_xmlExpExpDerive)
(xmlUCSIsHighPrivateUseSurrogates,_wrap_xmlUCSIsHighPrivateUseSurrogates)
(xmlGetFeaturesList,_wrap_xmlGetFeaturesList)
(xmlGetDocEntity,_wrap_xmlGetDocEntity)
(xmlUCSIsGeneralPunctuation,_wrap_xmlUCSIsGeneralPunctuation)
(xmlListAppend,_wrap_xmlListAppend)
(hasInternalSubset,_wrap_hasInternalSubset)
(xmlSaveToFd,_wrap_xmlSaveToFd)
(xmlRegisterNodeDefault,_wrap_xmlRegisterNodeDefault)
(__xmlLineNumbersDefaultValue,_wrap___xmlLineNumbersDefaultValue)
(htmlCtxtReadFd,_wrap_htmlCtxtReadFd)
(xmlNamespaceParseQName,_wrap_xmlNamespaceParseQName)
(xmlSchemaValidateFile,_wrap_xmlSchemaValidateFile)
(xmlXPathStartsWithFunction,_wrap_xmlXPathStartsWithFunction)
(xmlUCSIsYiRadicals,_wrap_xmlUCSIsYiRadicals)
(xmlDumpNotationTable,_wrap_xmlDumpNotationTable)
(xmlCtxtReadMemory,_wrap_xmlCtxtReadMemory)
(xmlThrDefSaveNoEmptyTags,_wrap_xmlThrDefSaveNoEmptyTags)
(xmlStrQEqual,_wrap_xmlStrQEqual)
(xmlRelaxNGValidateDoc,_wrap_xmlRelaxNGValidateDoc)
(xmlSchemaInitTypes,_wrap_xmlSchemaInitTypes)
(xmlParseEncodingDecl,_wrap_xmlParseEncodingDecl)
(xmlCreateIOParserCtxt,_wrap_xmlCreateIOParserCtxt)
(attribute,_wrap_attribute)
(xmlDumpNotationDecl,_wrap_xmlDumpNotationDecl)
(parseString,ParseString)
(xmlSetTreeDoc,_wrap_xmlSetTreeDoc)
(xmlListDelete,_wrap_xmlListDelete)
(xmlUCSIsVariationSelectors,_wrap_xmlUCSIsVariationSelectors)
(xmlNewDocNode,_wrap_xmlNewDocNode)
(xmlExpCtxtNbCons,_wrap_xmlExpCtxtNbCons)
(__htmlDefaultSAXHandler,_wrap___htmlDefaultSAXHandler)
(xmlSAX2IgnorableWhitespace,_wrap_xmlSAX2IgnorableWhitespace)
(xmlUCSIsLatin1Supplement,_wrap_xmlUCSIsLatin1Supplement)
(__oldXMLWDcompatibility,_wrap___oldXMLWDcompatibility)
(xmlXPathRegisterAllFunctions,_wrap_xmlXPathRegisterAllFunctions)
(xmlExpFree,_wrap_xmlExpFree)
(xmlCheckLanguageID,_wrap_xmlCheckLanguageID)
(htmlNewDoc,_wrap_htmlNewDoc)
(xmlRegFreeExecCtxt,_wrap_xmlRegFreeExecCtxt)
(xmlUCSIsCatNo,_wrap_xmlUCSIsCatNo)
(xmlCleanupMemory,_wrap_xmlCleanupMemory)
(xmlSAX2ExternalSubset,_wrap_xmlSAX2ExternalSubset)
(xmlValidateNmtokensValue,_wrap_xmlValidateNmtokensValue)
(xmlUCSIsMathematicalOperators,_wrap_xmlUCSIsMathematicalOperators)
(__xmlOutputBufferCreateFilename,_wrap___xmlOutputBufferCreateFilename)
(xmlIsExtender,_wrap_xmlIsExtender)
(xmlUCSIsArmenian,_wrap_xmlUCSIsArmenian)
(xmlUCSIsCatNl,_wrap_xmlUCSIsCatNl)
(xmlIsBaseChar,_wrap_xmlIsBaseChar)
(xmlSchemaFreeWildcard,_wrap_xmlSchemaFreeWildcard)
(xmlMemUsed,_wrap_xmlMemUsed)
(__xmlParserInputBufferCreateFilenameValue,_wrap___xmlParserInputBufferCreateFilenameValue)
(xmlXPtrLocationSetAdd,_wrap_xmlXPtrLocationSetAdd)
(xmlCharStrdup,_wrap_xmlCharStrdup)
(xmlXPathNewValueTree,_wrap_xmlXPathNewValueTree)
(xmlExpStringDerive,_wrap_xmlExpStringDerive)
(SaxParser,NewParser)
(xmlParseNmtoken,_wrap_xmlParseNmtoken)
(xmlStrsub,_wrap_xmlStrsub)
(xmlXPathCastToString,_wrap_xmlXPathCastToString)
(xmlNodeSetLang,_wrap_xmlNodeSetLang)
(xmlHasProp,_wrap_xmlHasProp)
(xmlSAXDefaultVersion,_wrap_xmlSAXDefaultVersion)
(xmlSAX2EndElementNs,_wrap_xmlSAX2EndElementNs)
(xmlACatalogResolveURI,_wrap_xmlACatalogResolveURI)
(globalNamespace,_wrap_globalNamespace)
(xmlXPathCastNodeToNumber,_wrap_xmlXPathCastNodeToNumber)
(xmlUCSIsCatLl,_wrap_xmlUCSIsCatLl)
(xmlNodeSetContent,_wrap_xmlNodeSetContent)
(_xmlNode,_wrap_new__xmlNode)
(xmlNewNode,_wrap_xmlNewNode)
(xmlXPathWrapCString,_wrap_xmlXPathWrapCString)
(xmlLinkGetData,_wrap_xmlLinkGetData)
(xmlStringLenGetNodeList,_wrap_xmlStringLenGetNodeList)
(xmlExpCtxtNbNodes,_wrap_xmlExpCtxtNbNodes)
(__xmlParserDebugEntities,_wrap___xmlParserDebugEntities)
(xmlSchemaSAXUnplug,_wrap_xmlSchemaSAXUnplug)
(xmlDumpEntityDecl,_wrap_xmlDumpEntityDecl)
(xmlAutomataNewState,_wrap_xmlAutomataNewState)
(_xmlAttr,_wrap_new__xmlAttr)
(xmlXPathRegisteredVariablesCleanup,_wrap_xmlXPathRegisteredVariablesCleanup)
(xmlXPathNodeSetFreeNs,_wrap_xmlXPathNodeSetFreeNs)
(xmlUCSIsCatLo,_wrap_xmlUCSIsCatLo)
(_xmlSchemaFacetLink,_wrap_new__xmlSchemaFacetLink)
(xmlUCSIsCatS,_wrap_xmlUCSIsCatS)
(xmlDocDumpMemory,_wrap_xmlDocDumpMemory)
(xmlSchemaParse,_wrap_xmlSchemaParse)
(xmlUCSIsSupplementaryPrivateUseAreaA,_wrap_xmlUCSIsSupplementaryPrivateUseAreaA)
(htmlTagLookup,_wrap_htmlTagLookup)
(xmlUCSIsSyriac,_wrap_xmlUCSIsSyriac)
(xmlXPathEvalPredicate,_wrap_xmlXPathEvalPredicate)
(xmlUTF8Strloc,_wrap_xmlUTF8Strloc)
(xmlUCSIsSuperscriptsandSubscripts,_wrap_xmlUCSIsSuperscriptsandSubscripts)
(xmlXPathPopString,_wrap_xmlXPathPopString)
(xmlSchemaValueAppend,_wrap_xmlSchemaValueAppend)
(xmlStrlen,_wrap_xmlStrlen)
(xmlStrndup,_wrap_xmlStrndup)
(xmlXPtrNewRange,_wrap_xmlXPtrNewRange)
(xmlHashScanFull3,_wrap_xmlHashScanFull3)
(xmlXPtrNewRangePointNode,_wrap_xmlXPtrNewRangePointNode)
(xmlXPathTrailingSorted,_wrap_xmlXPathTrailingSorted)
(xmlDictLookup,_wrap_xmlDictLookup)
(xmlRegexpIsDeterminist,_wrap_xmlRegexpIsDeterminist)
(xmlParseInNodeContext,_wrap_xmlParseInNodeContext)
(xmlSearchNsByHref,_wrap_xmlSearchNsByHref)
(xmlUnlinkNode,_wrap_xmlUnlinkNode)
(xmlNewCatalog,_wrap_xmlNewCatalog)
(getColumnNumber,_wrap_getColumnNumber)
(xmlUCSIsMiscellaneousTechnical,_wrap_xmlUCSIsMiscellaneousTechnical)
(xmlSAX2ElementDecl,_wrap_xmlSAX2ElementDecl)
(xmlParseMisc,_wrap_xmlParseMisc)
(xmlRecoverFile,_wrap_xmlRecoverFile)
(xmlHashAddEntry2,_wrap_xmlHashAddEntry2)
(xmlUCSIsEnclosedAlphanumerics,_wrap_xmlUCSIsEnclosedAlphanumerics)
(xmlUCSIsKatakanaPhoneticExtensions,_wrap_xmlUCSIsKatakanaPhoneticExtensions)
(htmlFreeParserCtxt,_wrap_htmlFreeParserCtxt)
(xmlRegExecPushString,_wrap_xmlRegExecPushString)
(xmlXPathOrderDocElems,_wrap_xmlXPathOrderDocElems)
(xmlInitNodeInfoSeq,_wrap_xmlInitNodeInfoSeq)
(xmlPatternMatch,_wrap_xmlPatternMatch)
(externalSubset,_wrap_externalSubset)
(_xmlXPathVariable,_wrap_new__xmlXPathVariable)
(xmlXPathEvaluatePredicateResult,_wrap_xmlXPathEvaluatePredicateResult)
(xmlFreeURI,_wrap_xmlFreeURI)
(xmlValidateRoot,_wrap_xmlValidateRoot)
(entityDecl,_wrap_entityDecl)
(xmlIsLetter,_wrap_xmlIsLetter)
(xmlSAX2StartElementNs,_wrap_xmlSAX2StartElementNs)
(xmlNodeDump,_wrap_xmlNodeDump)
(xmlSearchNs,_wrap_xmlSearchNs)
(xmlNewIOInputStream,_wrap_xmlNewIOInputStream)
(xmlSAX2InternalSubset,_wrap_xmlSAX2InternalSubset)
(xmlIsBlank,_wrap_xmlIsBlank)
(htmlIsBooleanAttr,_wrap_htmlIsBooleanAttr)
(xmlUTF8Strsize,_wrap_xmlUTF8Strsize)
(xmlBufferGrow,_wrap_xmlBufferGrow)
(xmlXPathRegisterFuncNS,_wrap_xmlXPathRegisterFuncNS)
(xmlValidateOneElement,_wrap_xmlValidateOneElement)
(xmlAutomataSetFinalState,_wrap_xmlAutomataSetFinalState)
(xmlCtxtReadIO,_wrap_xmlCtxtReadIO)
(xmlCatalogResolve,_wrap_xmlCatalogResolve)
(xmlBufferAddHead,_wrap_xmlBufferAddHead)
(xmlRemoveRef,_wrap_xmlRemoveRef)
(xmlValidateNmtokenValue,_wrap_xmlValidateNmtokenValue)
(xmlSchemaCopyValue,_wrap_xmlSchemaCopyValue)
(xmlUCSIsCatSc,_wrap_xmlUCSIsCatSc)
(xmlUCSIsCatLu,_wrap_xmlUCSIsCatLu)
(xmlRelaxNGNewValidCtxt,_wrap_xmlRelaxNGNewValidCtxt)
(xmlSchemaValidateListSimpleTypeFacet,_wrap_xmlSchemaValidateListSimpleTypeFacet)
(xmlXPathNewNodeSet,_wrap_xmlXPathNewNodeSet)
(xmlXPtrEvalRangePredicate,_wrap_xmlXPtrEvalRangePredicate)
(xmlFreeEntitiesTable,_wrap_xmlFreeEntitiesTable)
(xmlSchemaFreeFacet,_wrap_xmlSchemaFreeFacet)
(xmlAutomataNewOnceTrans2,_wrap_xmlAutomataNewOnceTrans2)
(xmlXPathNewFloat,_wrap_xmlXPathNewFloat)
(xmlParseDocument,_wrap_xmlParseDocument)
(xmlUCSIsHangulSyllables,_wrap_xmlUCSIsHangulSyllables)
(xmlXPathNewContext,_wrap_xmlXPathNewContext)
(xmlListDup,_wrap_xmlListDup)
(elementDecl,_wrap_elementDecl)
(xmlSetFeature,_wrap_xmlSetFeature)
(htmlCreatePushParserCtxt,_wrap_htmlCreatePushParserCtxt)
(getNodeCount,_wrap_getNodeCount)
(xmlXPathTranslateFunction,_wrap_xmlXPathTranslateFunction)
(xmlParseContent,_wrap_xmlParseContent)
(xmlUCSIsCJKCompatibilityIdeographsSupplement,_wrap_xmlUCSIsCJKCompatibilityIdeographsSupplement)
(xmlXPathNextSelf,_wrap_xmlXPathNextSelf)
(xmlXPathEqualValues,_wrap_xmlXPathEqualValues)
(xmlStrncat,_wrap_xmlStrncat)
(xmlStrncatNew,_wrap_xmlStrncatNew)
(htmlAutoCloseTag,_wrap_htmlAutoCloseTag)
(xmlCopyPropList,_wrap_xmlCopyPropList)
(xmlHashLookup2,_wrap_xmlHashLookup2)
(xmlSAX2EntityDecl,_wrap_xmlSAX2EntityDecl)
(xmlXPathConvertBoolean,_wrap_xmlXPathConvertBoolean)
(xmlUCSIsCJKCompatibilityForms,_wrap_xmlUCSIsCJKCompatibilityForms)
(xmlPatternMaxDepth,_wrap_xmlPatternMaxDepth)
(xmlExpNewRange,_wrap_xmlExpNewRange)
(xmlBufferEmpty,_wrap_xmlBufferEmpty)
(xmlGetDtdQAttrDesc,_wrap_xmlGetDtdQAttrDesc)
(xmlAutomataNewNegTrans,_wrap_xmlAutomataNewNegTrans)
(xmlAddElementDecl,_wrap_xmlAddElementDecl)
(xmlUCSIsNumberForms,_wrap_xmlUCSIsNumberForms)
(xmlDumpAttributeDecl,_wrap_xmlDumpAttributeDecl)
(xmlRelaxNGCleanupTypes,_wrap_xmlRelaxNGCleanupTypes)
(UTF8Toisolat1,_wrap_UTF8Toisolat1)
(__xmlIndentTreeOutput,_wrap___xmlIndentTreeOutput)
(xmlCatalogResolvePublic,_wrap_xmlCatalogResolvePublic)
(xmlReadIO,_wrap_xmlReadIO)
(xmlUCSIsLinearBSyllabary,_wrap_xmlUCSIsLinearBSyllabary)
(xmlDictQLookup,_wrap_xmlDictQLookup)
(xmlMemRealloc,_wrap_xmlMemRealloc)
(xmlNewTextChild,_wrap_xmlNewTextChild)
(xmlSchemaValidateLengthFacetWhtsp,_wrap_xmlSchemaValidateLengthFacetWhtsp)
(xmlUCSIsLatinExtendedA,_wrap_xmlUCSIsLatinExtendedA)
(xmlStrcmp,_wrap_xmlStrcmp)
(xmlCleanupPredefinedEntities,_wrap_xmlCleanupPredefinedEntities)
(xmlDefaultSAXHandlerInit,_wrap_xmlDefaultSAXHandlerInit)
(xmlXPathCastToNumber,_wrap_xmlXPathCastToNumber)
(xmlUCSIsThai,_wrap_xmlUCSIsThai)
(xmlUCSIsLowSurrogates,_wrap_xmlUCSIsLowSurrogates)
(xmlValidCtxtNormalizeAttributeValue,_wrap_xmlValidCtxtNormalizeAttributeValue)
(xmlFreePropList,_wrap_xmlFreePropList)
(xmlDocHasRootElement,_wrap_xmlDocHasRootElement)
(htmlCtxtReset,_wrap_htmlCtxtReset)
(xmlExpSubsume,_wrap_xmlExpSubsume)
(_xmlValidCtxt,_wrap_new__xmlValidCtxt)
(xmlSAXParseFile,_wrap_xmlSAXParseFile)
(xmlNewDoc,_wrap_xmlNewDoc)
(xmlHashUpdateEntry3,_wrap_xmlHashUpdateEntry3)
(xmlXPathNumberFunction,_wrap_xmlXPathNumberFunction)
(xmlUCSIsMongolian,_wrap_xmlUCSIsMongolian)
(xmlAddDocEntity,_wrap_xmlAddDocEntity)
(htmlParseEntityRef,_wrap_htmlParseEntityRef)
(xmlListCopy,_wrap_xmlListCopy)
(xmlMemShow,_wrap_xmlMemShow)
(xmlParserInputBufferCreateFilenameDefault,_wrap_xmlParserInputBufferCreateFilenameDefault)
(xmlParserValidityError,_wrap_xmlParserValidityError)
(xmlDOMWrapCloneNode,_wrap_xmlDOMWrapCloneNode)
(xmlXPathFreeContext,_wrap_xmlXPathFreeContext)
(xmlStringCurrentChar,_wrap_xmlStringCurrentChar)
(xmlRelaxParserSetFlag,_wrap_xmlRelaxParserSetFlag)
(xmlXPathFreeCompExpr,_wrap_xmlXPathFreeCompExpr)
(xmlXPathNewString,_wrap_xmlXPathNewString)
(xmlFreeAutomata,_wrap_xmlFreeAutomata)
(xmlStreamPop,_wrap_xmlStreamPop)
(xmlAutomataNewEpsilon,_wrap_xmlAutomataNewEpsilon)
(htmlParseFile,_wrap_htmlParseFile)
(xmlBufferDetach,_wrap_xmlBufferDetach)
(xmlSchemaNewDocParserCtxt,_wrap_xmlSchemaNewDocParserCtxt)
(xmlValidateElement,_wrap_xmlValidateElement)
(xmlFreeDoc,_wrap_xmlFreeDoc)
(xmlURIEscape,_wrap_xmlURIEscape)
(xmlACatalogResolveSystem,_wrap_xmlACatalogResolveSystem)
(xmlCopyNamespace,_wrap_xmlCopyNamespace)
(xmlUCSIsCatPs,_wrap_xmlUCSIsCatPs)
(htmlNewDocNoDtD,_wrap_htmlNewDocNoDtD)
(xmlParserValidityWarning,_wrap_xmlParserValidityWarning)
(xmlParseReference,_wrap_xmlParseReference)
(xmlListRemoveAll,_wrap_xmlListRemoveAll)
(xmlUCSIsEnclosedCJKLettersandMonths,_wrap_xmlUCSIsEnclosedCJKLettersandMonths)
(htmlNodeStatus,_wrap_htmlNodeStatus)
(xmlInitializePredefinedEntities,_wrap_xmlInitializePredefinedEntities)
(xmlParseName,_wrap_xmlParseName)
(__xmlGenericErrorContext,_wrap___xmlGenericErrorContext)
(xmlSAX2StartElement,_wrap_xmlSAX2StartElement)
(xmlXPathSubstringFunction,_wrap_xmlXPathSubstringFunction)
(xmlDocFormatDump,_wrap_xmlDocFormatDump)
(xmlEncodeEntities,_wrap_xmlEncodeEntities)
(xmlFileMatch,_wrap_xmlFileMatch)
(xmlXPathWrapNodeSet,_wrap_xmlXPathWrapNodeSet)
(xmlInitParser,_wrap_xmlInitParser)
(setNamespace,_wrap_setNamespace)
(xmlCtxtResetPush,_wrap_xmlCtxtResetPush)
(xmlXPathNodeEval,_wrap_xmlXPathNodeEval)
(xmlPopInputCallbacks,_wrap_xmlPopInputCallbacks)
(SaxPushParser,NewPushParser)
(xmlCtxtReadFd,_wrap_xmlCtxtReadFd)
(_xmlXPathObject,_wrap_new__xmlXPathObject)
(xmlGetIntSubset,_wrap_xmlGetIntSubset)
(xmlUCSIsCatMn,_wrap_xmlUCSIsCatMn)
(htmlSAXParseDoc,_wrap_htmlSAXParseDoc)
(xmlUTF8Charcmp,_wrap_xmlUTF8Charcmp)
(xmlMemStrdupLoc,_wrap_xmlMemStrdupLoc)
(fromBufferAsync,fromBufferAsync)
(xmlCopyNamespaceList,_wrap_xmlCopyNamespaceList)
(xmlDocDumpFormatMemory,_wrap_xmlDocDumpFormatMemory)
(xmlAutomataNewCountedTrans,_wrap_xmlAutomataNewCountedTrans)
(valuePop,_wrap_valuePop)
(xmlParseCharRef,_wrap_xmlParseCharRef)
(xmlStringDecodeEntities,_wrap_xmlStringDecodeEntities)
(xmlUCSIsGothic,_wrap_xmlUCSIsGothic)
(xmlSaveFile,_wrap_xmlSaveFile)
(xmlNewValidCtxt,_wrap_xmlNewValidCtxt)
(xmlXPathFunctionLookupNS,_wrap_xmlXPathFunctionLookupNS)
(xmlSAX2HasInternalSubset,_wrap_xmlSAX2HasInternalSubset)
(htmlDocContentDumpFormatOutput,_wrap_htmlDocContentDumpFormatOutput)
(xmlUCSIsCatCs,_wrap_xmlUCSIsCatCs)
(xmlDictCleanup,_wrap_xmlDictCleanup)
(xmlDOMWrapReconcileNamespaces,_wrap_xmlDOMWrapReconcileNamespaces)
(xmlHashQLookup,_wrap_xmlHashQLookup)
(_xmlSchema,_wrap_new__xmlSchema)
(xmlPatternMinDepth,_wrap_xmlPatternMinDepth)
(valuePush,_wrap_valuePush)
(xmlThrDefKeepBlanksDefaultValue,_wrap_xmlThrDefKeepBlanksDefaultValue)
(xmlHashRemoveEntry2,_wrap_xmlHashRemoveEntry2)
(xmlDictExists,_wrap_xmlDictExists)
(xmlUTF8Strsub,_wrap_xmlUTF8Strsub)
(xmlGetCompressMode,_wrap_xmlGetCompressMode)
(xmlHashLookup,_wrap_xmlHashLookup)
(xmlUCSIsYiSyllables,_wrap_xmlUCSIsYiSyllables)
(xmlSaveFileEnc,_wrap_xmlSaveFileEnc)
(xmlCleanupOutputCallbacks,_wrap_xmlCleanupOutputCallbacks)
(xmlXPathRegisterVariableNS,_wrap_xmlXPathRegisterVariableNS)
(xmlBuildRelativeURI,_wrap_xmlBuildRelativeURI)
(xmlExpParse,_wrap_xmlExpParse)
(xmlBufferShrink,_wrap_xmlBufferShrink)
(xmlPatternGetStreamCtxt,_wrap_xmlPatternGetStreamCtxt)
(htmlAttrAllowed,_wrap_htmlAttrAllowed)
(__xmlDoValidityCheckingDefaultValue,_wrap___xmlDoValidityCheckingDefaultValue)
(xmlNewEntityInputStream,_wrap_xmlNewEntityInputStream)
(xmlParserFindNodeInfo,_wrap_xmlParserFindNodeInfo)
(xmlParseSDDecl,_wrap_xmlParseSDDecl)
(xmlXPathCompareValues,_wrap_xmlXPathCompareValues)
(xmlXPathValueFlipSign,_wrap_xmlXPathValueFlipSign)
(xmlStrchr,_wrap_xmlStrchr)
(xmlParserInputBufferCreateIO,_wrap_xmlParserInputBufferCreateIO)
(xmlMemDisplayLast,_wrap_xmlMemDisplayLast)
(xmlGetID,_wrap_xmlGetID)
(xmlBuildURI,_wrap_xmlBuildURI)
(xmlUnsetProp,_wrap_xmlUnsetProp)
(xmlXPathCastNumberToString,_wrap_xmlXPathCastNumberToString)
(xmlCopyNode,_wrap_xmlCopyNode)
(xmlSetGenericErrorFunc,_wrap_xmlSetGenericErrorFunc)
(xmlXPathRegisterVariable,_wrap_xmlXPathRegisterVariable)
(xmlHashCreateDict,_wrap_xmlHashCreateDict)
(xmlFreePatternList,_wrap_xmlFreePatternList)
(xmlUCSIsDeseret,_wrap_xmlUCSIsDeseret)
(xmlStrcasestr,_wrap_xmlStrcasestr)
(xmlCatalogSetDebug,_wrap_xmlCatalogSetDebug)
(xmlSchemaFreeType,_wrap_xmlSchemaFreeType)
(xmlPatternStreamable,_wrap_xmlPatternStreamable)
(xmlExpMaxToken,_wrap_xmlExpMaxToken)
(htmlInitAutoClose,_wrap_htmlInitAutoClose)
(xmlExpDump,_wrap_xmlExpDump)
(xmlRelaxNGInitTypes,_wrap_xmlRelaxNGInitTypes)
(xmlValidateNotationDecl,_wrap_xmlValidateNotationDecl)
(xmlXPathParseNCName,_wrap_xmlXPathParseNCName)
(xmlCreateMemoryParserCtxt,_wrap_xmlCreateMemoryParserCtxt)
(xmlDictCreateSub,_wrap_xmlDictCreateSub)
(xmlModuleFree,_wrap_xmlModuleFree)
(xmlMutexUnlock,_wrap_xmlMutexUnlock)
(xmlHashRemoveEntry,_wrap_xmlHashRemoveEntry)
(xmlDictFree,_wrap_xmlDictFree)
(xmlRelaxNGGetValidErrors,_wrap_xmlRelaxNGGetValidErrors)
(xmlLastElementChild,_wrap_xmlLastElementChild)
(xmlCreateURI,_wrap_xmlCreateURI)
(xmlNewGlobalNs,_wrap_xmlNewGlobalNs)
(xmlListSort,_wrap_xmlListSort)
(htmlEntityValueLookup,_wrap_htmlEntityValueLookup)
(xmlNewDocProp,_wrap_xmlNewDocProp)
(xmlUCSIsGreekandCoptic,_wrap_xmlUCSIsGreekandCoptic)
(xmlRelaxNGParse,_wrap_xmlRelaxNGParse)
(xmlFreeIDTable,_wrap_xmlFreeIDTable)
(ignorableWhitespace,_wrap_ignorableWhitespace)
(xmlUCSIsCJKCompatibilityIdeographs,_wrap_xmlUCSIsCJKCompatibilityIdeographs)
(xmlXPathNextFollowing,_wrap_xmlXPathNextFollowing)
(htmlSaveFileFormat,_wrap_htmlSaveFileFormat)
(xmlLoadACatalog,_wrap_xmlLoadACatalog)
(htmlElementAllowedHere,_wrap_htmlElementAllowedHere)
(xmlFreeNs,_wrap_xmlFreeNs)
(xmlParserInputBufferGrow,_wrap_xmlParserInputBufferGrow)
(xmlParseAttributeListDecl,_wrap_xmlParseAttributeListDecl)
(xmlUCSIsCypriotSyllabary,_wrap_xmlUCSIsCypriotSyllabary)
(xmlReplaceNode,_wrap_xmlReplaceNode)
(namePop,_wrap_namePop)
(xmlAutomataCompile,_wrap_xmlAutomataCompile)
(checkNamespace,_wrap_checkNamespace)
(xmlXPathNextDescendantOrSelf,_wrap_xmlXPathNextDescendantOrSelf)
(xmlStreamPush,_wrap_xmlStreamPush)
(xmlUCSIsUnifiedCanadianAboriginalSyllabics,_wrap_xmlUCSIsUnifiedCanadianAboriginalSyllabics)
(xmlReadFile,_wrap_xmlReadFile)
(xmlNewNodeEatName,_wrap_xmlNewNodeEatName)
(xmlUCSIsTamil,_wrap_xmlUCSIsTamil)
(xmlSAX2EndElement,_wrap_xmlSAX2EndElement)
(_xmlXPathFunct,_wrap_new__xmlXPathFunct)
(xmlURIEscapeStr,_wrap_xmlURIEscapeStr)
(xmlThrDefBufferAllocScheme,_wrap_xmlThrDefBufferAllocScheme)
(xmlValidatePopElement,_wrap_xmlValidatePopElement)
(xmlPatternFromRoot,_wrap_xmlPatternFromRoot)
(xmlUCSIsHiragana,_wrap_xmlUCSIsHiragana)
(xmlMemBlocks,_wrap_xmlMemBlocks)
(xmlXPathCastNumberToBoolean,_wrap_xmlXPathCastNumberToBoolean)
(xmlStrncmp,_wrap_xmlStrncmp)
(xmlXPtrLocationSetCreate,_wrap_xmlXPtrLocationSetCreate)
(xmlCtxtReset,_wrap_xmlCtxtReset)
(xmlSchemaIsBuiltInTypeFacet,_wrap_xmlSchemaIsBuiltInTypeFacet)
(xmlUCSIsGeometricShapes,_wrap_xmlUCSIsGeometricShapes)
(xmlParseAttributeType,_wrap_xmlParseAttributeType)
(xmlXPathNewNodeSetList,_wrap_xmlXPathNewNodeSetList)
(xmlUCSIsOsmanya,_wrap_xmlUCSIsOsmanya)
(xmlThrDefDoValidityCheckingDefaultValue,_wrap_xmlThrDefDoValidityCheckingDefaultValue)
(xmlCatalogDump,_wrap_xmlCatalogDump)
(xmlParseCDSect,_wrap_xmlParseCDSect)
(xmlUCSIsHebrew,_wrap_xmlUCSIsHebrew)
(xmlIsID,_wrap_xmlIsID)
(xmlCatalogResolveSystem,_wrap_xmlCatalogResolveSystem)
(xmlExpFreeCtxt,_wrap_xmlExpFreeCtxt)
(xmlBufContent,_wrap_xmlBufContent)
(xmlCatalogGetPublic,_wrap_xmlCatalogGetPublic)
(xmlUTF8Strndup,_wrap_xmlUTF8Strndup)
(xmlParserInputRead,_wrap_xmlParserInputRead)
(_xmlCharEncodingHandler,_wrap_new__xmlCharEncodingHandler)
(xmlSchemaGetValidErrors,_wrap_xmlSchemaGetValidErrors)
(xmlStrcasecmp,_wrap_xmlStrcasecmp)
(htmlReadFd,_wrap_htmlReadFd)
(xmlXPtrWrapLocationSet,_wrap_xmlXPtrWrapLocationSet)
(xmlHashQLookup2,_wrap_xmlHashQLookup2)
(xmlParseEnumerationType,_wrap_xmlParseEnumerationType)
(xmlSetBufferAllocationScheme,_wrap_xmlSetBufferAllocationScheme)
(xmlListPushBack,_wrap_xmlListPushBack)
(xmlSchemaValidateFacet,_wrap_xmlSchemaValidateFacet)
(xmlXPathNextFollowingSibling,_wrap_xmlXPathNextFollowingSibling)
(xmlXPathAddValues,_wrap_xmlXPathAddValues)
(xmlExpNewOr,_wrap_xmlExpNewOr)
(xmlUCSIsDevanagari,_wrap_xmlUCSIsDevanagari)
(xmlParseElementChildrenContentDecl,_wrap_xmlParseElementChildrenContentDecl)
(xmlUCSIsKangxiRadicals,_wrap_xmlUCSIsKangxiRadicals)
(_xmlNs,_wrap_new__xmlNs)
(__xmlGenericError,_wrap___xmlGenericError)
(xmlXPathNodeTrailing,_wrap_xmlXPathNodeTrailing)
(xmlParseMemory,_wrap_xmlParseMemory)
(xmlUCSIsUgaritic,_wrap_xmlUCSIsUgaritic)
(xmlFreeProp,_wrap_xmlFreeProp)
(xmlSAX2GetPublicId,_wrap_xmlSAX2GetPublicId)
(xmlXPtrFreeLocationSet,_wrap_xmlXPtrFreeLocationSet)
