(createReader,CreateReader)
(InputFile,New)
(getTypeLabel,GetTypeLabel)
(mergePDFPagesToPage,MergePDFPagesToPage)
(closeFile,CloseFile)
(shutdown,Shutdown)
(createImageXObjectFromJPG,CreateImageXObjectFromJPG)
(createWriterToContinue,CreateWriterToContinue)
(attachURLLinktoCurrentPage,AttachURLLinktoCurrentPage)
(writePage,WritePage)
(getDocumentContext,GetDocumentContext)
(createPDFCopyingContextForModifiedFile,CreatePDFCopyingContextForModifiedFile)
(writePageAndReturnID,WritePageAndReturnID)
(getModifiedInputFile,GetModifiedInputFile)
(PDFWriter,New)
(pausePageContentContext,PausePageContentContext)
(endFormXObject,EndFormXObject)
(startPageContentContext,StartPageContentContext)
(getOutputStream,GetOutputStream)
(recrypt,Recrypt)
(getContext,GetContext)
(fromString,FromString)
(getFileSize,GetFileSize)
(createFormXObjectFromTIFF,CreateFormXObjectFromTIFF)
(PDFPageModifier,New)
(PDFPage,New)
(PDFDate,New)
(createFormXObject,CreateFormXObject)
(createFormXObjectFromJPG,CreateformXObjectFromJPG)
(appendPDFPagesFromPDF,AppendPDFPagesFromPDF)
(retrieveJPGImageInformation,RetrieveJPGImageInformation)
(getImagePagesCount,GetImagePagesCount)
(end,End)
(requireCatalogUpdate,RequireCatalogUpdate)
(createFormXObjectsFromPDF,CreateFormXObjectsFromPDF)
(openFile,OpenFile)
(OutputFile,New)
(createPDFDate,CreatePDFDate)
(getInputStream,GetInputStream)
(createPDFCopyingContext,CreatePDFCopyingContext)
(getResourcesDictionary,GetResourcesDictionary)
(createWriter,CreateWriter)
(getObjectsContext,GetObjectsContext)
(PDFTextString,New)
(createPage,CreatePage)
(setToCurrentTime,SetToCurrentTime)
(createWriterToModify,CreateWriterToModify)
(getFilePath,GetFilePath)
(createPDFTextString,CreatePDFTextString)
(getFontForFile,GetFontForFile)
(startContext,StartContext)
(getImageType,GetImageType)
(createFormXObjectFromPNG,CreateFormXObjectFromPNG)
(registerAnnotationReferenceForNextPageWrite,RegisterAnnotationReferenceForNextPageWrite)
(endContext,EndContext)
(getOutputFile,GetOutputFile)
(toString,ToString)
(getModifiedFileParser,GetModifiedFileParser)
(toBytesArray,ToBytesArray)
(getImageDimensions,GetImageDimensions)
