(getKeyFromName,GetKeyFromName)
(getKeyFromScancode,GetKeyFromScancode)
(getKeyName,GetKeyName)
(getScancodeFromKey,GetScancodeFromKey)
(getScancodeFromName,GetScancodeFromName)
(getScancodeName,GetScancodeName)
(hasScreenKeyboardSupport,HasScreenKeyboardSupport)
(isScreenKeyboardShown,IsScreenKeyboardShown)
(getKeyboardFocus,GetKeyboardFocus)
(getKeyboardState,GetKeyboardState)
(getModState,GetModState)
(setModState,SetModState)
(isTextInputActive,IsTextInputActive)
(setTextInputRect,SetTextInputRect)
(startTextInput,StartTextInput)
(stopTextInput,StopTextInput)
(eventState,EventState)
(flushEvent,FlushEvent)
(flushEvents,FlushEvents)
(getNumtouchDevices,GetNumTouchDevices)
(getNumTouchFingers,GetNumTouchFingers)
(getTouchDevice,GetTouchDevice)
(getTouchFinger,GetTouchFinger)
(recordGesture,RecordGesture)
(hasEvent,HasEvent)
(hasEvents,HasEvents)
(waitEvent,sdl)
(waitEventTimeout,sdl)
(pollEvent,sdl)
(quitRequested,QuitRequested)
(showCursor,ShowCursor)
(getCursor,GetCursor)
(getDefaultCursor,GetDefaultCursor)
(getMouseFocus,GetMouseFocus)
(getMouseState,GetMouseState)
(getRelativeMouseMode,GetRelativeMouseMode)
(getRelativeMouseState,GetRelativeMouseState)
(setRelativeMouseMode,SetRelativeMouseMode)
(warpMouseInWindow,WarpMouseInWindow)
(button,ButtonMacroWrapper)
(free,FreeCursor)
(set,SetCursor)
(toString,ToString)
(init,sdl)
(initSubSystem,sdl)
(wasInit,sdl)
(quit,sdl)
(quitSubSystem,sdl)
(clearError,sdl)
(getError,sdl)
(setError,sdl)
(mapRGB,sdl)
(mapRGBA,sdl)
(getRGB,sdl)
(getRGBA,sdl)
(AddHintCallback,sdl)
(getHint,sdl)
(setHint,sdl)
(setHintWithPriority,sdl)
(compiledVersion,sdl)
(compiledRevision,sdl)
(getRevision,sdl)
(getRevisionNumber,sdl)
(getVersion,sdl)
(getClipboardText,sdl)
(hasClipboardText,sdl)
(setClipboardText,sdl)
(load,sdl)
(renderTextSolid,RenderTextSolid)
(renderUtf8Solid,RenderUTF8Solid)
(renderUnicodeSolid,RenderUnicodeSolid)
(renderGlyphSolid,RenderGlyphSolid)
(renderTextShaded,RenderTextShaded)
(renderUtf8Shaded,RenderUTF8Shaded)
(renderUnicodeShaded,RenderUnicodeShaded)
(renderGlyphShaded,RenderGlyphShaded)
(renderTextBlended,RenderTextBlended)
(renderUtf8Blended,RenderUTF8Blended)
(renderUnicodeBlended,RenderUnicodeBlended)
(renderGlyphBlended,RenderGlyphBlended)
(init,Init)
(wasInit,WasInit)
(quit,Quit)
(getError,GetError)
(addMapping,AddMapping)
(addMappingsFromFile,AddMappingsFromFile)
(mappingForGuid,MappingForGUID)
(nameForIndex,NameForIndex)
(getAxisFromString,GetAxisFromString)
(getButtonFromString,GetButtonFromString)
(getAttached,GetAttached)
(getAxis,GetAxis)
(getBindForAxis,GetBindForAxis)
(getBindForButton,GetBindForButton)
(getButton,GetButton)
(getJoystick,GetJoystick)
(getStringForAxis,GetStringForAxis)
(getStringForButton,GetStringForButton)
(getMapping,GetMapping)
(getName,GetName)
(getDrawBlendMode,GetDrawBlendMode)
(getDrawColor,GetDrawColor)
(getOutputSize,GetOutputSize)
(getTarget,GetTarget)
(getInfo,GetInfo)
(getClipRect,GetClipRect)
(getLogicalSize,GetLogicalSize)
(getScale,GetScale)
(getViewport,GetViewport)
(targetSupported,TargetSupported)
(setClipRect,SetClipRect)
(setLogicalSize,SetLogicalSize)
(setScale,SetScale)
(setViewport,SetViewport)
(setDrawBlendMode,SetDrawBlendMode)
(setDrawColor,SetDrawColor)
(setTarget,SetTarget)
(clear,Clear)
(present,Present)
(copy,Copy)
(drawLine,DrawLine)
(drawLines,DrawLine)
(drawPoint,DrawPoint)
(drawRect,DrawRect)
(fillRect,FillRect)
(loadBMP,LoadBMP)
(loadBMPRW,LoadBMPRW)
(saveBMP,SaveBMP)
(saveBMPRW,SaveBMPRW)
(blitScaled,BlitScaled)
(blitSurface,BlitSurface)
(lowerBlit,LowerBlit)
(lowerBlitScaled,LowerBlitScaled)
(convertSurface,ConvertSurface)
(convertSurfaceFormat,ConvertSurfaceFormat)
(getWidth,GetWidth)
(getHeight,GetHeight)
(getPitch,GetPitch)
(getPixelFormat,GetPixelFormat)
(fillRects,FillRects)
(getColorKey,GetColorKey)
(getAlphaMod,GetAlphaMod)
(getBlendMode,GetBlendMode)
(getColorMod,GetColorMod)
(setColorKey,SetColorKey)
(setAlphaMod,SetAlphaMod)
(setBlendMode,SetBlendMode)
(setColorMod,SetColorMod)
(setPalette,SetPalette)
(setRLE,SetRLE)
(lock,Lock)
(unlock,Unlock)
