(getPrinters,getPrinters)
(getDefaultPrinterName,getDefaultPrinterName)
(getPrinter,getPrinter)
(getPrinterDriverOptions,getPrinterDriverOptions)
(getJob,getJob)
(setJob,setJob)
(printDirect,PrintDirect)
(printFile,PrintFile)
(getSupportedPrintFormats,getSupportedPrintFormats)
(getSupportedJobCommands,getSupportedJobCommands)
(id,isolate)
(name,isolate)
(printerName,isolate)
(user,isolate)
(format,job_format)
(priority,isolate)
(size,isolate)
(isDefault,isolate)
(instance,isolate)
(format,isolate)
(machineName,isolate)
(document,isolate)
(notifyName,isolate)
(printProcessor,isolate)
(parameters,isolate)
(driverName,isolate)
(position,isolate)
(startTime,isolate)
(untilTime,isolate)
(totalPages,isolate)
(time,isolate)
(pagesPrinted,isolate)
(error,error_str)
(serverName,isolate)
(shareName,isolate)
(portName,isolate)
(comment,isolate)
(location,isolate)
(sepFile,isolate)
(datatype,isolate)
(statusNumber,isolate)
(defaultPriority,isolate)
(averagePPM,isolate)
