(createConnection,CreateConnection)
(createConnectionSync,CreateConnectionSync)
(fetchAll,FetchAll)
(fetch,Fetch)
(moreResultsSync,MoreResultsSync)
(closeSync,CloseSync)
(fetchSync,FetchSync)
(fetchAllSync,FetchAllSync)
(getColumnNamesSync,GetColumnNamesSync)
(getColumnMetadataSync,GetColumnMetadataSync)
(execute,Execute)
(executeSync,ExecuteSync)
(executeDirect,ExecuteDirect)
(executeDirectSync,ExecuteDirectSync)
(executeNonQuery,ExecuteNonQuery)
(executeNonQuerySync,ExecuteNonQuerySync)
(prepare,Prepare)
(prepareSync,PrepareSync)
(bind,Bind)
(bindSync,BindSync)
(connected,ConnectedGetter)
(open,Open)
(openSync,OpenSync)
(close,Close)
(createDbSync,CreateDbSync)
(dropDbSync,DropDbSync)
(createStatement,CreateStatement)
(createStatementSync,CreateStatementSync)
(query,Query)
(querySync,QuerySync)
(beginTransaction,BeginTransaction)
(beginTransactionSync,BeginTransactionSync)
(endTransaction,EndTransaction)
(endTransactionSync,EndTransactionSync)
(setIsolationLevel,SetIsolationLevel)
(columns,Columns)
(tables,Tables)
(index,self)
(SQL_DESC_CONCISE_TYPE,self)
(SQL_DESC_TYPE_NAME,self)
(SQL_DESC_DISPLAY_SIZE,self)
(SQL_DESC_PRECISION,self)
(SQL_DESC_SCALE,self)
(SQL_DESC_LENGTH,self)
(0,js_result)
