(waitForEvents,WaitForEvents)
(getEventInfo,GetEventInfo)
(createUserEvent,CreateUserEvent)
(retainEvent,RetainEvent)
(releaseEvent,ReleaseEvent)
(setUserEventStatus,SetUserEventStatus)
(setEventCallback,SetEventCallback)
(getEventProfilingInfo,GetEventProfilingInfo)
(getDeviceIDs,GetDeviceIDs)
(getDeviceInfo,GetDeviceInfo)
(retainSampler,RetainSampler)
(releaseSampler,ReleaseSampler)
(getSamplerInfo,GetSamplerInfo)
(createSampler,CreateSampler)
(createProgramWithSource,CreateProgramWithSource)
(createProgramWithBinary,CreateProgramWithBinary)
(retainProgram,RetainProgram)
(releaseProgram,ReleaseProgram)
(buildProgram,BuildProgram)
(unloadCompiler,UnloadPlatformCompiler)
(getProgramInfo,GetProgramInfo)
(getProgramBuildInfo,GetProgramBuildInfo)
(createCommandQueue,CreateCommandQueue)
(retainCommandQueue,RetainCommandQueue)
(releaseCommandQueue,ReleaseCommandQueue)
(getCommandQueueInfo,GetCommandQueueInfo)
(flush,Flush)
(finish,Finish)
(enqueueReadBuffer,EnqueueReadBuffer)
(enqueueReadBufferRect,EnqueueReadBufferRect)
(enqueueWriteBuffer,EnqueueWriteBuffer)
(enqueueWriteBufferRect,EnqueueWriteBufferRect)
(enqueueCopyBuffer,EnqueueCopyBuffer)
(enqueueCopyBufferRect,EnqueueCopyBufferRect)
(enqueueReadImage,EnqueueReadImage)
(enqueueWriteImage,EnqueueWriteImage)
(enqueueCopyImage,EnqueueCopyImage)
(enqueueCopyImageToBuffer,EnqueueCopyImageToBuffer)
(enqueueCopyBufferToImage,EnqueueCopyBufferToImage)
(enqueueMapBuffer,EnqueueMapBuffer)
(enqueueMapImage,EnqueueMapImage)
(enqueueUnmapMemObject,EnqueueUnmapMemObject)
(enqueueNDRangeKernel,EnqueueNDRangeKernel)
(enqueueTask,EnqueueTask)
(enqueueNativeKernel,EnqueueNativeKernel)
(releaseAll,releaseAll)
(createKernel,CreateKernel)
(createKernelsInProgram,CreateKernelsInProgram)
(retainKernel,RetainKernel)
(releaseKernel,ReleaseKernel)
(setKernelArg,SetKernelArg)
(getKernelInfo,GetKernelInfo)
(getKernelWorkGroupInfo,GetKernelWorkGroupInfo)
(createContext,CreateContext)
(retainContext,RetainContext)
(releaseContext,ReleaseContext)
(getContextInfo,GetContextInfo)
(getPlatformIDs,GetPlatformIDs)
(getPlatformInfo,GetPlatformInfo)
(channel_order,image_formats)
(channel_data_type,image_formats)
(createBuffer,CreateBuffer)
(createSubBuffer,CreateSubBuffer)
(retainMemObject,RetainMemObject)
(releaseMemObject,ReleaseMemObject)
(getSupportedImageFormats,GetSupportedImageFormats)
(getMemObjectInfo,GetMemObjectInfo)
(getImageInfo,GetImageInfo)
