(read,Read)
(point,Point)
(size,Size)
(cornerCount,CornerCount)
(area,Area)
(arcLength,ArcLength)
(approxPolyDP,ApproxPolyDP)
(convexHull,ConvexHull)
(boundingRect,BoundingRect)
(minAreaRect,BoundingRect)
(isConvex,IsConvex)
(readImage,ReadImage)
(show,Show)
(destroy,Destroy)
(blockingWaitKey,BlockingWaitKey)
(track,Track)
(row,Row)
(col,Col)
(pixelRow,PixelRow)
(pixelCol,PixelCol)
(empty,Empty)
(get,Get)
(set,Set)
(width,Width)
(height,Height)
(clone,Clone)
(toBuffer,ToBuffer)
(toBufferAsync,ToBufferAsync)
(ellipse,Ellipse)
(rectangle,Rectangle)
(line,Line)
(save,Save)
(saveAsync,SaveAsync)
(resize,Resize)
(rotate,Rotate)
(pyrDown,PyrDown)
(pyrUp,PyrUp)
(channels,Channels)
(convertGrayscale,ConvertGrayscale)
(convertHSVscale,ConvertHSVscale)
(gaussianBlur,GaussianBlur)
(copy,Copy)
(flip,Flip)
(roi,ROI)
(ptr,Ptr)
(absDiff,AbsDiff)
(addWeighted,AddWeighted)
(bitwiseXor,BitwiseXor)
(countNonZero,CountNonZero)
(split,Split)
(canny,Canny)
(dilate,Dilate)
(erode,Erode)
(findContours,FindContours)
(drawContour,DrawContour)
(drawAllContours,DrawAllContours)
(goodFeaturesToTrack,GoodFeaturesToTrack)
(houghLinesP,HoughLinesP)
(inRange,inRange)
(adjustROI,AdjustROI)
(locateROI,LocateROI)
(threshold,Threshold)
(meanStdDev,MeanStdDev)
(Eye,Eye)
(dot,Dot)
(detectMultiScale,DetectMultiScale)
