(toString,toString)
(abs,abs)
(arg,arg)
(norm,norm)
(conj,conj)
(add,add)
(adda,adda)
(sub,sub)
(suba,suba)
(mul,mul)
(mula,mula)
(div,div)
(diva,diva)
(polar,polar)
(proj,proj)
(cos,cos)
(cosh,cosh)
(exp,exp)
(log,log)
(log10,log10)
(pow,pow)
(sin,sin)
(sinh,sinh)
(sqrt,sqrt)
(tan,tan)
(tanh,tanh)
(acos,acos)
(acosh,acosh)
(asin,asin)
(asinh,asinh)
(atan,atan)
(atanh,atanh)
(equals,equals)
(isApprox,isApprox)
(rows,rows)
(cols,cols)
(set,set)
(get,get)
(assign,assign)
(value,value)
(setZero,setZero)
(setOnes,setOnes)
(setConstant,setConstant)
(setRandom,setRandom)
(setIdentity,setIdentity)
(setDiagonal,setDiagonal)
(block,block)
(row,row)
(col,col)
(topRows,topRows)
(bottomRows,bottomRows)
(middleRows,middleRows)
(leftCols,leftCols)
(rightCols,rightCols)
(middleCols,middleCols)
(topLeftCorner,topLeftCorner)
(topRightCorner,topRightCorner)
(bottomLeftCorner,bottomLeftCorner)
(bottomRightCorner,bottomRightCorner)
(replicate,replicate)
(transpose,transpose)
(conjugate,conjugate)
(adjoint,adjoint)
(determinant,determinant)
(inverse,inverse)
(trace,trace)
(diagonal,diagonal)
(isSquare,isSquare)
(isZero,isZero)
(isOnes,isOnes)
(isIdentity,isIdentity)
(isDiagonal,isDiagonal)
(all,all)
(any,any)
(count,count)
(allFinite,allFinite)
(hasNaN,hasNaN)
(redux,redux)
(sum,sum)
(prod,prod)
(mean,mean)
(visit,visit)
(maxCoeff,maxCoeff)
(minCoeff,minCoeff)
(partialPivLu,partialPivLu)
(fullPivLu,fullPivLu)
(Zero,Zero)
(Ones,Ones)
(Constant,Constant)
(Random,Random)
(Identity,Identity)
(head,head)
(tail,tail)
(dot,dot)
(asDiagonal,asDiagonal)
(normalize,normalize)
(setLinSpaced,setLinSpaced)
(LinSpaced,LinSpaced)
(permutationP,permutationP)
(matrixL,matrixL)
(matrixU,matrixU)
(solve,solve)
(permutationQ,permutationQ)
(isInvertible,isInvertible)
(rank,rank)
(dimensionOfKernel,dimensionOfKernel)
(kernel,kernel)
