(callback,callback)
(x,point)
(y,point)
(height,size)
(width,size)
(length,LengthGetter)
(getMany,GetMany)
(moveNext,MoveNext)
(current,CurrentGetter)
(hasCurrent,HasCurrentGetter)
(first,First)
(getAt,GetAt)
(indexOf,IndexOf)
(size,SizeGetter)
(length,SizeGetter)
(append,Append)
(clear,Clear)
(getView,GetView)
(insertAt,InsertAt)
(removeAt,RemoveAt)
(removeAtEnd,RemoveAtEnd)
(replaceAll,ReplaceAll)
(setAt,SetAt)
(key,KeyGetter)
(value,ValueGetter)
(hasKey,HasKey)
(lookup,Lookup)
(split,Split)
(insert,Insert)
(remove,Remove)
(major,value)
(minor,value)
(build,value)
(revision,value)
(castFrom,CastFrom)
(disable,Disable)
(requestEnableAsync,RequestEnableAsync)
(state,StateGetter)
(taskId,TaskIdGetter)
(getLogo,GetLogo)
(description,DescriptionGetter)
(displayName,DisplayNameGetter)
(appUserModelId,AppUserModelIdGetter)
(displayInfo,DisplayInfoGetter)
(id,IdGetter)
(packageFamilyName,PackageFamilyNameGetter)
(verifyIsOK,VerifyIsOK)
(dataOffline,DataOfflineGetter)
(dependencyIssue,DependencyIssueGetter)
(deploymentInProgress,DeploymentInProgressGetter)
(disabled,DisabledGetter)
(licenseIssue,LicenseIssueGetter)
(modified,ModifiedGetter)
(needsRemediation,NeedsRemediationGetter)
(notAvailable,NotAvailableGetter)
(packageOffline,PackageOfflineGetter)
(servicing,ServicingGetter)
(tampered,TamperedGetter)
(isPartiallyStaged,IsPartiallyStagedGetter)
(architecture,ArchitectureGetter)
(familyName,FamilyNameGetter)
(fullName,FullNameGetter)
(name,NameGetter)
(publisher,PublisherGetter)
(publisherId,PublisherIdGetter)
(resourceId,ResourceIdGetter)
(version,VersionGetter)
(author,AuthorGetter)
(productId,ProductIdGetter)
(getThumbnailToken,GetThumbnailToken)
(launch,Launch)
(getAppListEntriesAsync,GetAppListEntriesAsync)
(verifyContentIntegrityAsync,VerifyContentIntegrityAsync)
(getContentGroupsAsync,GetContentGroupsAsync)
(getContentGroupAsync,GetContentGroupAsync)
(stageContentGroupsAsync,StageContentGroupsAsync)
(setInUseAsync,SetInUseAsync)
(dependencies,DependenciesGetter)
(installedLocation,InstalledLocationGetter)
(isFramework,IsFrameworkGetter)
(isBundle,IsBundleGetter)
(isDevelopmentMode,IsDevelopmentModeGetter)
(isResourcePackage,IsResourcePackageGetter)
(logo,LogoGetter)
(publisherDisplayName,PublisherDisplayNameGetter)
(installedDate,InstalledDateGetter)
(status,StatusGetter)
(isOptional,IsOptionalGetter)
(signatureKind,SignatureKindGetter)
(installDate,InstallDateGetter)
(isRequired,IsRequiredGetter)
(package,PackageGetter)
(requiredGroupName,RequiredGroupNameGetter)
(activityId,ActivityIdGetter)
(errorCode,ErrorCodeGetter)
(isComplete,IsCompleteGetter)
(progress,ProgressGetter)
(sourcePackage,SourcePackageGetter)
(targetPackage,TargetPackageGetter)
(contentGroupName,ContentGroupNameGetter)
(isContentGroupRequired,IsContentGroupRequiredGetter)
(addOptionalPackageAsync,AddOptionalPackageAsync)
(removeOptionalPackagesAsync,RemoveOptionalPackagesAsync)
(addListener,AddListener)
(on,AddListener)
(removeListener,RemoveListener)
(off,RemoveListener)
(openForCurrentPackage,OpenForCurrentPackage)
(openForCurrentUser,OpenForCurrentUser)
(extendedError,ExtendedErrorGetter)
(packagesRemoved,PackagesRemovedGetter)
(designModeEnabled,DesignModeEnabledGetter)
(designMode2Enabled,DesignMode2EnabledGetter)
(suspendingOperation,SuspendingOperationGetter)
(getDeferral,GetDeferral)
(complete,Complete)
(deadline,DeadlineGetter)
(showInstalledApplicationsUI,ShowInstalledApplicationsUI)
