(enableThreadSafety,LockMasterEnable)
(setThreadSafetyStatus,LockMasterSetStatus)
(getThreadSafetyStatus,LockMasterGetStatus)
(getThreadSafetyDiagnostics,LockMasterGetDiagnostics)
(getSelfFreeingInstanceCount,GetSelfFreeingInstanceCount)
(getNonSelfFreeingConstructedCount,GetNonSelfFreeingConstructedCount)
(type,Type)
(strMatch,StrMatch)
(mapValue,MapValue)
(ext,Ext)
(single,Single)
(errno,baton)
(filemode,Filemode)
(filemodeRaw,FilemodeRaw)
(id,Id)
(name,Name)
(toObject,ToObject)
(diffEntry,DiffEntry)
(entry,Entry)
(entrycount,Entrycount)
(failedEntry,FailedEntry)
(failedEntrycount,FailedEntrycount)
(add,Add)
(isLocked,IsLocked)
(isPrunable,IsPrunable)
(list,List)
(lock,Lock)
(lookup,Lookup)
(openFromRepository,OpenFromRepository)
(path,Path)
(prune,Prune)
(unlock,Unlock)
(validate,Validate)
(commit,Commit)
(lockRef,LockRef)
(create,Create)
(remove,Remove)
(setReflog,SetReflog)
(setSymbolicTarget,SetSymbolicTarget)
(setTarget,SetTarget)
(size,Size)
(flags,Flags)
(mode,Mode)
(idAbbrev,IdAbbrev)
(linesInHunk,LinesInHunk)
(finalCommitId,FinalCommitId)
(finalStartLineNumber,FinalStartLineNumber)
(finalSignature,FinalSignature)
(origCommitId,OrigCommitId)
(origPath,OrigPath)
(origStartLineNumber,OrigStartLineNumber)
(origSignature,OrigSignature)
(buffer,Buffer)
(file,File)
(getHunkByIndex,GetHunkByindex)
(getHunkByLine,GetHunkByline)
(getHunkCount,GetHunkCount)
(createGlob,GlobNew)
(createMultivar,GitConfigMultivarIteratorNew)
(next,GitConfigNext)
(totalObjects,TotalObjects)
(indexedObjects,IndexedObjects)
(receivedObjects,ReceivedObjects)
(localObjects,LocalObjects)
(totalDeltas,TotalDeltas)
(indexedDeltas,IndexedDeltas)
(receivedBytes,ReceivedBytes)
(addDiskAlternate,AddDiskAlternate)
(existsPrefix,ExistsPrefix)
(hashfile,Hashfile)
(open,Open)
(read,OdbRead)
(readPrefix,ReadPrefix)
(write,Write)
(compare,Compare)
(createFromFile,CreateFromfile)
(default,Default)
(fromBuffer,FromBuffer)
(now,Now)
(email,Email)
(when,When)
(containsData,ContainsData)
(oldFile,OldFile)
(newFile,NewFile)
(hunks,Hunks)
(lineStats,LineStats)
(status,Status)
(isUnmodified,IsUnmodified)
(isAdded,IsAdded)
(isDeleted,IsDeleted)
(isModified,IsModified)
(isRenamed,IsRenamed)
(isCopied,IsCopied)
(isIgnored,IsIgnored)
(isUntracked,IsUntracked)
(isTypeChange,IsTypeChange)
(isUnreadable,IsUnreadable)
(isConflicted,IsConflicted)
(amend,Amend)
(author,Author)
(authorWithMailmap,AuthorWithMailmap)
(body,Body)
(committer,Committer)
(committerWithMailmap,CommitterWithMailmap)
(createBuffer,CreateBuffer)
(createV,CreateV)
(createWithSignature,CreateWithSignature)
(dup,Dup)
(extractSignature,ExtractSignature)
(headerField,HeaderField)
(lookupPrefix,LookupPrefix)
(message,Message)
(messageEncoding,MessageEncoding)
(messageRaw,MessageRaw)
(nthGenAncestor,NthGenAncestor)
(owner,Owner)
(parent,Parent)
(parentId,ParentId)
(parentcount,Parentcount)
(rawHeader,RawHeader)
(summary,Summary)
(time,Time)
(timeOffset,TimeOffset)
(tree,Tree)
(treeId,TreeId)
(signature,baton)
(signedData,baton)
(addEntry,AddEntry)
(fromRepository,FromRepository)
(resolve,Resolve)
(resolveSignature,ResolveSignature)
(version,Version)
(data,Data)
(len,Len)
(createFromAnnotated,CreateFromAnnotated)
(delete,Delete)
(isCheckedOut,IsCheckedOut)
(isHead,IsHead)
(move,Move)
(remoteName,RemoteName)
(setUpstream,SetUpstream)
(upstream,Upstream)
(upstreamName,UpstreamName)
(upstreamRemote,UpstreamRemote)
(features,Features)
(init,Init)
(opts,Opts)
(shutdown,Shutdown)
(origin,Origin)
(oldLineno,OldLineno)
(newLineno,NewLineno)
(numLines,NumLines)
(contentLen,ContentLen)
(contentOffset,ContentOffset)
(content,Content)
(append,Append)
(drop,Drop)
(entryByIndex,EntryByindex)
(read,Read)
(rename,Rename)
(oldStart,OldStart)
(oldLines,OldLines)
(newStart,NewStart)
(newLines,NewLines)
(headerLen,HeaderLen)
(header,Header)
(local,Local)
(oid,Oid)
(loid,Loid)
(symrefTarget,SymrefTarget)
(clear,Clear)
(last,Last)
(setOom,SetOom)
(setString,SetStr)
(klass,Klass)
(srcRefname,SrcRefname)
(dstRefname,DstRefname)
(src,Src)
(dst,Dst)
(matchDiff,MatchDiff)
(matchIndex,MatchIndex)
(matchTree,MatchTree)
(matchWorkdir,MatchWorkdir)
(matchesPath,MatchesPath)
(next,Next)
(defaultNew,DefaultNew)
(getUsername,GetUsername)
(hasUsername,HasUsername)
(sshKeyFromAgent,SshKeyFromAgent)
(sshKeyMemoryNew,SshKeyMemoryNew)
(sshKeyNew,SshKeyNew)
(usernameNew,UsernameNew)
(userpassPlaintextNew,UserpassPlaintextNew)
(storedMutexesCount,diagnostics)
(setThreadSafetyStatus,LockMasterSetStatus)
(DISABLED,LockMaster)
(ENABLED_FOR_ASYNC_ONLY,LockMaster)
(ENABLED,LockMaster)
(similarity,Similarity)
(nfiles,Nfiles)
(entryCount,Entrycount)
(getByIndex,GetByIndex)
(ancestor,Ancestor)
(ours,Ours)
(theirs,Theirs)
(addMacro,AddMacro)
(cacheFlush,CacheFlush)
(get,Get)
(getMany,GetMany)
(value,Value)
(seconds,Seconds)
(nanoseconds,Nanoseconds)
(containsNul,ContainsNul)
(dispose,Dispose)
(grow,Grow)
(isBinary,IsBinary)
(set,Set)
(ptr,Ptr)
(asize,Asize)
(fromBlobs,FromBlobs)
(fromDiff,FromDiff)
(getDelta,GetDelta)
(getHunk,GetHunk)
(getLineInHunk,GetLineInHunk)
(numHunks,NumHunks)
(numLinesInHunk,NumLinesInHunk)
(convenientFromDiff,ConvenientFromDiff)
(addFinalize,AddFinalize)
(addSetup,AddSetup)
(addToIndex,AddToIndex)
(branch,Branch)
(clone,Clone)
(fetchRecurseSubmodules,FetchRecurseSubmodules)
(foreach,Foreach)
(headId,HeadId)
(ignore,Ignore)
(indexId,IndexId)
(location,Location)
(reload,Reload)
(repoInit,RepoInit)
(resolveUrl,ResolveUrl)
(setBranch,SetBranch)
(setFetchRecurseSubmodules,SetFetchRecurseSubmodules)
(setIgnore,SetIgnore)
(setUpdate,SetUpdate)
(setUrl,SetUrl)
(sync,Sync)
(update,Update)
(updateStrategy,UpdateStrategy)
(url,Url)
(wdId,WdId)
(find,Find)
(getByPath,GetByPath)
(applyToBlob,ApplyToBlob)
(applyToData,ApplyToData)
(applyToFile,ApplyToFile)
(load,Load)
(reset,Reset)
(fromAnnotated,FromAnnotated)
(apply,Apply)
(pop,Pop)
(save,Save)
(revert,Revert)
(commitCreate,CommitCreate)
(commitIteratorNew,CommitIteratorNew)
(commitRead,CommitRead)
(commitRemove,CommitRemove)
(defaultRef,DefaultRef)
(aheadBehind,AheadBehind)
(descendantOf,DescendantOf)
(register,GitFilterRegister)
(unregister,GitFilterUnregister)
(merge,Merge)
(analysis,Analysis)
(analysisForRef,AnalysisForRef)
(base,Base)
(bases,Bases)
(commits,Commits)
(trees,Trees)
(ids,Ids)
(count,Count)
(byIndex,Byindex)
(foreachExt,ForeachExt)
(shouldIgnore,ShouldIgnore)
(datalen,Datalen)
(inflatedlen,Inflatedlen)
(compress,Compress)
(cmp,Cmp)
(createMatching,CreateMatching)
(dwim,Dwim)
(ensureLog,EnsureLog)
(hasLog,HasLog)
(isBranch,IsBranch)
(isNote,IsNote)
(isRemote,IsRemote)
(isTag,IsTag)
(isValidName,IsValidName)
(nameToId,NameToId)
(normalizeName,NormalizeName)
(peel,Peel)
(shorthand,Shorthand)
(symbolicCreate,SymbolicCreate)
(symbolicCreateMatching,SymbolicCreateMatching)
(symbolicSetTarget,SymbolicSetTarget)
(symbolicTarget,SymbolicTarget)
(target,Target)
(targetPeel,TargetPeel)
(lines,Lines)
(cherrypick,Cherrypick)
(mkdirCalls,MkdirCalls)
(statCalls,StatCalls)
(chmodCalls,ChmodCalls)
(exec,Exec)
(hide,Hide)
(hideGlob,HideGlob)
(hideHead,HideHead)
