(SetMatrixConnectionCB,SetMatrixConnectionCB)
(SetParameterValueChangeCB,SetParameterValueChangeCB)
(SetLogger,SetLogger)
(number,Number)
(identifier,Identifier)
(description,Description)
(setDescription,SetDescription)
(removeChild,RemoveChild)
(listChildIdentifier,ListChildIdentifier)
(minimum,Minimum)
(maximum,Maximum)
(value,Value)
(setValue,SetValue)
(Read,Read)
(NotifyMatrixConnection,NotifyMatrixConnection)
(NotifyParameterValueChanged,NotifyParameterValueChanged)
(setRoot,SetRoot)
(setLabelsPath,SetLabelsPath)
(connect,Connect)
(targets,Targets)
(sources,Sources)
(connectedSources,sources)
(number,source)
