(enableThreadSafety,LockMasterEnable)
(setThreadSafetyStatus,LockMasterSetStatus)
(getThreadSafetyStatus,LockMasterGetStatus)
(getThreadSafetyDiagnostics,LockMasterGetDiagnostics)
(getSelfFreeingInstanceCount,GetSelfFreeingInstanceCount)
(getNonSelfFreeingConstructedCount,GetNonSelfFreeingConstructedCount)
(aheadBehind,AheadBehind)
(descendantOf,DescendantOf)
(errno,baton)
(version,Version)
(flags,Flags)
(buffer,Buffer)
(file,File)
(getHunkByIndex,GetHunkByindex)
(getHunkByLine,GetHunkByline)
(getHunkCount,GetHunkCount)
(hide,Hide)
(hideGlob,HideGlob)
(hideHead,HideHead)
(hideRef,HideRef)
(create,Create)
(next,Next)
(push,Push)
(pushGlob,PushGlob)
(pushHead,PushHead)
(pushRange,PushRange)
(pushRef,PushRef)
(repository,Repository)
(reset,Reset)
(simplifyFirstParent,SimplifyFirstParent)
(sorting,Sorting)
(commitWalk,CommitWalk)
(fastWalk,FastWalk)
(fileHistoryWalk,FileHistoryWalk)
(name,signature)
(email,signature)
(date,signature)
(sha,commit)
(message,commit)
(author,commit)
(committer,commit)
(signature,signature)
(commit,GitCommit)
(reachedEndOfHistory,baton)
(containsNul,ContainsNul)
(dispose,Dispose)
(grow,Grow)
(isBinary,IsBinary)
(set,Set)
(ptr,Ptr)
(asize,Asize)
(size,Size)
(committer,Committer)
(idNew,IdNew)
(idOld,IdOld)
(message,Message)
(amend,Amend)
(author,Author)
(authorWithMailmap,AuthorWithMailmap)
(body,Body)
(committerWithMailmap,CommitterWithMailmap)
(createBuffer,CreateBuffer)
(createV,CreateV)
(createWithSignature,CreateWithSignature)
(dup,Dup)
(extractSignature,ExtractSignature)
(headerField,HeaderField)
(id,Id)
(lookup,Lookup)
(lookupPrefix,LookupPrefix)
(messageEncoding,MessageEncoding)
(messageRaw,MessageRaw)
(nthGenAncestor,NthGenAncestor)
(owner,Owner)
(parent,Parent)
(parentId,ParentId)
(parentcount,Parentcount)
(rawHeader,RawHeader)
(summary,Summary)
(time,Time)
(timeOffset,TimeOffset)
(tree,Tree)
(treeId,TreeId)
(signature,baton)
(signedData,baton)
(origin,Origin)
(oldLineno,OldLineno)
(newLineno,NewLineno)
(numLines,NumLines)
(contentLen,ContentLen)
(contentOffset,ContentOffset)
(content,Content)
(addMacro,AddMacro)
(cacheFlush,CacheFlush)
(get,Get)
(getMany,GetMany)
(value,Value)
(add,Add)
(addAll,AddAll)
(addByPath,AddBypath)
(caps,Caps)
(checksum,Checksum)
(clear,Clear)
(conflictAdd,ConflictAdd)
(conflictCleanup,ConflictCleanup)
(conflictGet,ConflictGet)
(conflictRemove,ConflictRemove)
(entryIsConflict,EntryIsConflict)
(entryStage,EntryStage)
(entryCount,Entrycount)
(find,Find)
(findPrefix,FindPrefix)
(getByIndex,GetByindex)
(getByPath,GetBypath)
(hasConflicts,HasConflicts)
(open,Open)
(path,Path)
(read,Read)
(readTree,ReadTree)
(remove,Remove)
(removeAll,RemoveAll)
(removeByPath,RemoveBypath)
(removeDirectory,RemoveDirectory)
(setCaps,SetCaps)
(setVersion,SetVersion)
(updateAll,UpdateAll)
(write,Write)
(writeTree,WriteTree)
(writeTreeTo,WriteTreeTo)
(defaultNew,DefaultNew)
(getUsername,GetUsername)
(hasUsername,HasUsername)
(sshKeyFromAgent,SshKeyFromAgent)
(sshKeyMemoryNew,SshKeyMemoryNew)
(sshKeyNew,SshKeyNew)
(usernameNew,UsernameNew)
(userpassPlaintextNew,UserpassPlaintextNew)
(addDiskAlternate,AddDiskAlternate)
(existsPrefix,ExistsPrefix)
(hashfile,Hashfile)
(read,OdbRead)
(readPrefix,ReadPrefix)
(ids,Ids)
(count,Count)
(commondir,Commondir)
(config,Config)
(detachHead,DetachHead)
(discover,Discover)
(fetchheadForeach,FetchheadForeach)
(getNamespace,GetNamespace)
(head,Head)
(headDetached,HeadDetached)
(headDetachedForWorktree,HeadDetachedForWorktree)
(headForWorktree,HeadForWorktree)
(headUnborn,HeadUnborn)
(ident,Ident)
(index,Index)
(init,Init)
(initExt,InitExt)
(isBare,IsBare)
(isEmpty,IsEmpty)
(isShallow,IsShallow)
(isWorktree,IsWorktree)
(itemPath,ItemPath)
(mergeheadForeach,MergeheadForeach)
(messageRemove,MessageRemove)
(odb,Odb)
(openBare,OpenBare)
(openExt,OpenExt)
(openFromWorktree,OpenFromWorktree)
(refdb,Refdb)
(setHead,SetHead)
(setHeadDetached,SetHeadDetached)
(setHeadDetachedFromAnnotated,SetHeadDetachedFromAnnotated)
(setIdent,SetIdent)
(setNamespace,SetNamespace)
(setWorkdir,SetWorkdir)
(state,State)
(stateCleanup,StateCleanup)
(workdir,Workdir)
(wrapOdb,WrapOdb)
(cleanup,Cleanup)
(getReferences,GetReferences)
(getSubmodules,GetSubmodules)
(getRemotes,GetRemotes)
(refreshReferences,RefreshReferences)
(setIndex,SetIndex)
(submoduleCacheAll,SubmoduleCacheAll)
(submoduleCacheClear,SubmoduleCacheClear)
(status,Status)
(similarity,Similarity)
(nfiles,Nfiles)
(oldFile,OldFile)
(newFile,NewFile)
(totalObjects,TotalObjects)
(indexedObjects,IndexedObjects)
(receivedObjects,ReceivedObjects)
(localObjects,LocalObjects)
(totalDeltas,TotalDeltas)
(indexedDeltas,IndexedDeltas)
(receivedBytes,ReceivedBytes)
(containsData,ContainsData)
(data,Data)
(len,Len)
(cherrypick,Cherrypick)
(commit,Commit)
(copy,Copy)
(strings,Strings)
(oldStart,OldStart)
(oldLines,OldLines)
(newStart,NewStart)
(newLines,NewLines)
(headerLen,HeaderLen)
(header,Header)
(deleteEntry,DeleteEntry)
(deleteMultivar,DeleteMultivar)
(findGlobal,FindGlobal)
(findProgramdata,FindProgramdata)
(findSystem,FindSystem)
(findXdg,FindXdg)
(getBool,GetBool)
(getEntry,GetEntry)
(getInt32,GetInt32)
(getInt64,GetInt64)
(getPath,GetPath)
(getStringBuf,GetStringBuf)
(lock,Lock)
(openDefault,OpenDefault)
(openOndisk,OpenOndisk)
(setBool,SetBool)
(setInt32,SetInt32)
(setInt64,SetInt64)
(setMultivar,SetMultivar)
(setString,SetString)
(snapshot,Snapshot)
(createUpdated,CreateUpdated)
(entryById,EntryByid)
(_entryByIndex,EntryByindex)
(_entryByName,EntryByname)
(entryByPath,EntryBypath)
(entryCmp,EntryCmp)
(type,Type)
(hashMd5,HashMd5)
(hashSha1,HashSha1)
(hashSha256,HashSha256)
(getByIndex,GetByIndex)
(ancestor,Ancestor)
(ours,Ours)
(theirs,Theirs)
(commitCreate,CommitCreate)
(commitIteratorNew,CommitIteratorNew)
(commitRead,CommitRead)
(commitRemove,CommitRemove)
(defaultRef,DefaultRef)
(foreach,Foreach)
(fromFetchhead,FromFetchhead)
(fromRef,FromRef)
(fromRevspec,FromRevspec)
(ref,Ref)
(ext,Ext)
(single,Single)
(cmp,Cmp)
(createMatching,CreateMatching)
(delete,Delete)
(dwim,Dwim)
(ensureLog,EnsureLog)
(hasLog,HasLog)
(isBranch,IsBranch)
(isNote,IsNote)
(isRemote,IsRemote)
(isTag,IsTag)
(isValidName,IsValidName)
(list,List)
(name,Name)
(nameToId,NameToId)
(normalizeName,NormalizeName)
(peel,Peel)
(rename,Rename)
(resolve,Resolve)
(setTarget,SetTarget)
(shorthand,Shorthand)
(symbolicCreate,SymbolicCreate)
(symbolicCreateMatching,SymbolicCreateMatching)
(symbolicSetTarget,SymbolicSetTarget)
(symbolicTarget,SymbolicTarget)
(target,Target)
(targetPeel,TargetPeel)
(storedMutexesCount,diagnostics)
(setThreadSafetyStatus,LockMasterSetStatus)
(DISABLED,LockMaster)
(ENABLED_FOR_ASYNC_ONLY,LockMaster)
(ENABLED,LockMaster)
(headToIndex,HeadToIndex)
(indexToWorkdir,IndexToWorkdir)
(default,Default)
(fromAnnotated,FromAnnotated)
(statCalls,StatCalls)
(oidCalculations,OidCalculations)
(cpy,Cpy)
(equal,Equal)
(fromString,Fromstrp)
(isZero,IsZero)
(iszero,Iszero)
(ncmp,Ncmp)
(strcmp,Strcmp)
(streq,Streq)
(tostrS,TostrS)
(datalen,Datalen)
(inflatedlen,Inflatedlen)
(append,Append)
(drop,Drop)
(entryByIndex,EntryByindex)
(entrycount,Entrycount)
