(toBuffer,ToBuffer)
(streamPNGSync,StreamPNGSync)
(streamPDFSync,StreamPDFSync)
(_registerFont,RegisterFont)
(drawImage,DrawImage)
(putImageData,PutImageData)
(getImageData,GetImageData)
(createImageData,CreateImageData)
(addPage,AddPage)
(save,Save)
(restore,Restore)
(rotate,Rotate)
(translate,Translate)
(transform,Transform)
(resetTransform,ResetTransform)
(setTransform,SetTransform)
(isPointInPath,IsPointInPath)
(scale,Scale)
(clip,Clip)
(fill,Fill)
(stroke,Stroke)
(fillText,FillText)
(strokeText,StrokeText)
(fillRect,FillRect)
(strokeRect,StrokeRect)
(clearRect,ClearRect)
(rect,Rect)
(measureText,MeasureText)
(moveTo,MoveTo)
(lineTo,LineTo)
(bezierCurveTo,BezierCurveTo)
(quadraticCurveTo,QuadraticCurveTo)
(beginPath,BeginPath)
(closePath,ClosePath)
(arc,Arc)
(arcTo,ArcTo)
(ellipse,Ellipse)
(setLineDash,SetLineDash)
(getLineDash,GetLineDash)
(createPattern,CreatePattern)
(createLinearGradient,CreateLinearGradient)
(createRadialGradient,CreateRadialGradient)
(CanvasRenderingContext2dInit,SaveExternalModules)
(addColorStop,AddColorStop)
(SetSource,SetSource)
(GetSource,GetSource)
